instance,instance_respon_time,node,participation_time,participation_rate
743,0.3521324009998352,lidar_euclidean_cluster_detect,0.023028136999982962,0.06539624565816009
744,0.35299754400011807,voxel_grid_filter,0.00346505299967248,0.009816082458838074
744,0.35299754400011807,imm_ukf_pda_track,0.042340525000327034,0.11994566455202553
744,0.35299754400011807,op_global_planner,0.00024810200011415873,0.0007028434172733954
744,0.35299754400011807,vision_darknet_detect,0.0,0.0
744,0.35299754400011807,twist_gate,0.00012163500014139572,0.0003445774686221472
744,0.35299754400011807,ndt_matching,0.004209457000342809,0.011924890333915188
744,0.35299754400011807,pose_relay,0.00012714000013147597,0.0003601724779462869
744,0.35299754400011807,pure_pursuit,0.0012940510005137185,0.0036658923624502205
744,0.35299754400011807,ray_ground_filter,0.0046103310000944475,0.01306051863095372
744,0.35299754400011807,twist_filter,0.0001887410003291734,0.0005346807748019637
744,0.35299754400011807,system_instance,0.0,0.0
744,0.35299754400011807,op_trajectory_evaluator,0.05254895899997791,0.1488649422443583
744,0.35299754400011807,republish,0.03184437200025059,0.0902113131989381
744,0.35299754400011807,lidar_republisher,0.0011275500000920147,0.0031942148585930035
744,0.35299754400011807,op_behavior_selector,0.01604081200048313,0.045441709930077484
744,0.35299754400011807,op_trajectory_generator,0.006619828000111738,0.018753184300085452
744,0.35299754400011807,vel_relay,9.65469998845947e-05,0.00027350615188575475
744,0.35299754400011807,op_motion_predictor,0.007569641999907617,0.02144389423827007
744,0.35299754400011807,lidar_euclidean_cluster_detect,0.023075337000136642,0.06536968143928198
745,0.3525076120004087,voxel_grid_filter,0.0016287160001411394,0.004620371148578916
745,0.3525076120004087,imm_ukf_pda_track,0.03772997000032774,0.10703306458041534
745,0.3525076120004087,op_global_planner,0.0002921679997598403,0.0008288274914174097
745,0.3525076120004087,vision_darknet_detect,0.2501417029998265,0.7096065290060645
745,0.3525076120004087,twist_gate,0.00017142900014732732,0.0004863129030732209
745,0.3525076120004087,ndt_matching,0.005331726999884268,0.015125140049112147
745,0.3525076120004087,pose_relay,0.00010544299993853201,0.00029912261848805057
745,0.3525076120004087,pure_pursuit,0.0025437479998799972,0.007216150554720639
745,0.3525076120004087,ray_ground_filter,0.008119642000110616,0.023033947987770552
745,0.3525076120004087,twist_filter,0.00017049999996743281,0.0004836774984797637
745,0.3525076120004087,system_instance,0.0,0.0
745,0.3525076120004087,op_trajectory_evaluator,0.052714565000314906,0.14954163599807255
745,0.3525076120004087,republish,0.030553426000096806,0.08667451413804188
745,0.3525076120004087,lidar_republisher,0.0005634710000776977,0.0015984647732289095
745,0.3525076120004087,op_behavior_selector,0.018929373000446503,0.053699189339561144
745,0.3525076120004087,op_trajectory_generator,0.004949699999087898,0.014041398910506814
745,0.3525076120004087,vel_relay,0.00010573100007604808,0.0002999396225121104
745,0.3525076120004087,op_motion_predictor,0.0009253700000044773,0.0026251064331722983
745,0.3525076120004087,lidar_euclidean_cluster_detect,0.01152161999971213,0.03268474100269577
746,0.35299632900023425,voxel_grid_filter,0.0008616869999968912,0.0024410650457396665
746,0.35299632900023425,imm_ukf_pda_track,0.03683602599994629,0.10435243364789168
746,0.35299632900023425,op_global_planner,0.00019034099977943697,0.0005392152386358405
746,0.35299632900023425,vision_darknet_detect,0.0,0.0
746,0.35299632900023425,twist_gate,0.00010480300034032553,0.0002968954397830465
746,0.35299632900023425,ndt_matching,0.005750201999944693,0.016289693482735557
746,0.35299632900023425,pose_relay,0.0001307229999838455,0.0003703239644278532
746,0.35299632900023425,pure_pursuit,0.0013238110009297088,0.0037502118072418548
746,0.35299632900023425,ray_ground_filter,0.005692633000307978,0.01612660680192003
746,0.35299632900023425,twist_filter,0.0001301150000472262,0.0003686015670920472
746,0.35299632900023425,system_instance,0.0,0.0
746,0.35299632900023425,op_trajectory_evaluator,0.06610519500009104,0.18726878884920975
746,0.35299632900023425,republish,0.031478121999953146,0.0891740775013336
746,0.35299632900023425,lidar_republisher,0.0007099389999893901,0.002011179555323135
746,0.35299632900023425,op_behavior_selector,0.01115968999965844,0.031614181459805026
746,0.35299632900023425,op_trajectory_generator,0.005461843999455596,0.015472806799223034
746,0.35299632900023425,vel_relay,0.00013226000010035932,0.0003746781176873699
746,0.35299632900023425,op_motion_predictor,0.008193659000426123,0.02321173997370575
746,0.35299632900023425,lidar_euclidean_cluster_detect,0.024629010999888123,0.0697712949866733
747,0.3512233209999067,voxel_grid_filter,0.0006720500000483298,0.0019134549440938415
747,0.3512233209999067,imm_ukf_pda_track,0.04116567800019766,0.11720656214684728
747,0.3512233209999067,op_global_planner,0.000286759000573511,0.0008164577447679995
747,0.3512233209999067,vision_darknet_detect,0.0,0.0
747,0.3512233209999067,twist_gate,0.00014038700010132743,0.0003997086517536935
747,0.3512233209999067,ndt_matching,0.004582491000292066,0.013047228718315328
747,0.3512233209999067,pose_relay,0.00018067699966195505,0.0005144219898256786
747,0.3512233209999067,pure_pursuit,0.0013218280000728555,0.0037634972424658744
747,0.3512233209999067,ray_ground_filter,0.006184645999837812,0.017608870567679232
747,0.3512233209999067,twist_filter,0.001312610999775643,0.0037372546789852593
747,0.3512233209999067,system_instance,0.0,0.0
747,0.3512233209999067,op_trajectory_evaluator,0.04906172900018646,0.13968813022014415
747,0.3512233209999067,republish,0.032518086999971274,0.09258521588883874
747,0.3512233209999067,lidar_republisher,0.0009523129997432989,0.0027114173313780372
747,0.3512233209999067,op_behavior_selector,0.012157636000210914,0.03461511600539231
747,0.3512233209999067,op_trajectory_generator,0.004863010999997641,0.013845922833805598
747,0.3512233209999067,vel_relay,9.465899984206771e-05,0.000269512285154017
747,0.3512233209999067,op_motion_predictor,5.005000002711313e-05,0.00014250192693533132
747,0.3512233209999067,lidar_euclidean_cluster_detect,0.019629486000212637,0.05588890266263911
748,0.35330609700031346,voxel_grid_filter,0.0007933020001473778,0.002245367421855372
748,0.35330609700031346,imm_ukf_pda_track,0.03937484600010066,0.11144683415997128
748,0.35330609700031346,op_global_planner,0.00023117399996408494,0.0006543164749400853
748,0.35330609700031346,vision_darknet_detect,0.24970444399968983,0.7067651708242904
748,0.35330609700031346,twist_gate,0.001353796000330476,0.003831793483963779
748,0.35330609700031346,ndt_matching,0.005479025999648002,0.01550787276575966
748,0.35330609700031346,pose_relay,0.00014762000000700937,0.0004178246604300135
748,0.35330609700031346,pure_pursuit,0.0024918429999161162,0.0070529295165656465
748,0.35330609700031346,ray_ground_filter,0.005779418999736663,0.016358107173371352
748,0.35330609700031346,twist_filter,0.0001709800003482087,0.0004839429656037241
748,0.35330609700031346,system_instance,0.0,0.0
748,0.35330609700031346,op_trajectory_evaluator,0.05810798799939221,0.1644692477507419
748,0.35330609700031346,republish,0.032974483000089094,0.09333120282965238
748,0.35330609700031346,lidar_republisher,0.0005985759999020956,0.001694213615287722
748,0.35330609700031346,op_behavior_selector,0.013284066999403876,0.0375993143401431
748,0.35330609700031346,op_trajectory_generator,0.005104775999825506,0.014448592999573899
748,0.35330609700031346,vel_relay,0.00013469199984683655,0.000381233160113614
748,0.35330609700031346,op_motion_predictor,0.0092665199995281,0.02622802175848066
748,0.35330609700031346,lidar_euclidean_cluster_detect,0.02501900499964904,0.07081396333680266
749,0.3514240310000787,voxel_grid_filter,0.0008373030000257131,0.0023826002952698636
749,0.3514240310000787,imm_ukf_pda_track,0.03987511600007565,0.11346724322351968
749,0.3514240310000787,op_global_planner,0.00036477799994827365,0.0010379995895846747
749,0.3514240310000787,vision_darknet_detect,0.0,0.0
749,0.3514240310000787,twist_gate,0.00010438699973747134,0.0002970400158475445
749,0.3514240310000787,ndt_matching,0.005257773000266752,0.014961335982927062
749,0.3514240310000787,pose_relay,9.76340002125653e-05,0.0002778239152704484
749,0.3514240310000787,pure_pursuit,0.0010452759997860994,0.002974401030036177
749,0.3514240310000787,ray_ground_filter,0.004964324999946257,0.014126310559408344
749,0.3514240310000787,twist_filter,0.00015018000021882472,0.0004273469853255172
749,0.3514240310000787,system_instance,0.0,0.0
749,0.3514240310000787,op_trajectory_evaluator,0.05048935100012386,0.1436707411739653
749,0.3514240310000787,republish,0.03355568199958725,0.09548488162319138
749,0.3514240310000787,lidar_republisher,0.0011261110003033536,0.0032044222960469697
749,0.3514240310000787,op_behavior_selector,0.012133989997892058,0.034528059914859216
749,0.3514240310000787,op_trajectory_generator,0.004824641000595875,0.013728830629100588
749,0.3514240310000787,vel_relay,0.00010902699978032615,0.0003102434385891548
749,0.3514240310000787,op_motion_predictor,0.00032404100011262926,0.0009220797996951914
749,0.3514240310000787,lidar_euclidean_cluster_detect,0.024398637000103918,0.06942791285692826
750,0.35260364599980676,voxel_grid_filter,0.0018034079998869856,0.005114547227024345
750,0.35260364599980676,imm_ukf_pda_track,0.04359707100002197,0.12364327906026774
750,0.35260364599980676,op_global_planner,0.0009226800002579694,0.0026167625057923393
750,0.35260364599980676,vision_darknet_detect,0.24385884799994528,0.6915947999019809
750,0.35260364599980676,twist_gate,0.00011936300006709644,0.0003385189047851248
750,0.35260364599980676,ndt_matching,0.004837890000089828,0.013720476390344755
750,0.35260364599980676,pose_relay,0.00013581100029114168,0.0003851661825732117
750,0.35260364599980676,pure_pursuit,0.0017799199999899429,0.005047934189514644
750,0.35260364599980676,ray_ground_filter,0.00563387900001544,0.015977937448833208
750,0.35260364599980676,twist_filter,0.00016266100010398077,0.00046131400497222857
750,0.35260364599980676,system_instance,0.0,0.0
750,0.35260364599980676,op_trajectory_evaluator,0.0647165500004121,0.18353908342867098
750,0.35260364599980676,republish,0.03197375200034003,0.09067901697294857
750,0.35260364599980676,lidar_republisher,0.0006129439998403541,0.0017383371011446944
750,0.35260364599980676,op_behavior_selector,0.010221171999546641,0.028987709331718715
750,0.35260364599980676,op_trajectory_generator,0.005988927000089461,0.016984869748320027
750,0.35260364599980676,vel_relay,0.00011072300003434066,0.0003140154711684443
750,0.35260364599980676,op_motion_predictor,0.009571455000241258,0.027145082329201167
750,0.35260364599980676,lidar_euclidean_cluster_detect,0.01346762499997567,0.0381947979062674
751,0.35143542300011177,voxel_grid_filter,0.0007205629999589291,0.0020503425460292883
751,0.35143542300011177,imm_ukf_pda_track,0.04262232499968377,0.12128067408751284
751,0.35143542300011177,op_global_planner,0.0003098319994023768,0.000881618582319968
751,0.35143542300011177,vision_darknet_detect,0.0,0.0
751,0.35143542300011177,twist_gate,0.00013024400004724157,0.0003706057828075007
751,0.35143542300011177,ndt_matching,0.005052518999946187,0.01437680629008357
751,0.35143542300011177,pose_relay,0.00016627600007268484,0.00047313386525817564
751,0.35143542300011177,pure_pursuit,0.000988281999980245,0.0028121297265470326
751,0.35143542300011177,ray_ground_filter,0.005599413999789249,0.015932981234471257
751,0.35143542300011177,twist_filter,0.00015837199998713913,0.00045064324658897225
751,0.35143542300011177,system_instance,0.0,0.0
751,0.35143542300011177,op_trajectory_evaluator,0.05088100900002246,0.14478053625233525
751,0.35143542300011177,republish,0.03250890200024514,0.09250320221770816
751,0.35143542300011177,lidar_republisher,0.0008331430003636342,0.0023706858951534015
751,0.35143542300011177,op_behavior_selector,0.01176322599985724,0.033471941728120846
751,0.35143542300011177,op_trajectory_generator,0.004790303000845597,0.013630677749989004
751,0.35143542300011177,vel_relay,0.00011654699983409955,0.00033163133880804746
751,0.35143542300011177,op_motion_predictor,5.990599993310752e-05,0.0001704609040878855
751,0.35143542300011177,lidar_euclidean_cluster_detect,0.02546948200006227,0.07247272281956099
752,0.35132386800023596,voxel_grid_filter,0.0006626090003010177,0.0018860346838165082
752,0.35132386800023596,imm_ukf_pda_track,0.04012347399975624,0.1142065132896957
752,0.35132386800023596,op_global_planner,0.00021898200020586955,0.000623305218208865
752,0.35132386800023596,vision_darknet_detect,0.261925827000141,0.7455395174004092
752,0.35132386800023596,twist_gate,0.00012166700025773025,0.00034631008974786914
752,0.35132386800023596,ndt_matching,0.008562822000385495,0.024373015272562533
752,0.35132386800023596,pose_relay,0.0001016670003082254,0.0002893825599920729
752,0.35132386800023596,pure_pursuit,0.00133078699991529,0.0037879208363788028
752,0.35132386800023596,ray_ground_filter,0.006046338000032847,0.017210154363975026
752,0.35132386800023596,twist_filter,0.0002811920003296109,0.0008003783003135501
752,0.35132386800023596,system_instance,0.0,0.0
752,0.35132386800023596,op_trajectory_evaluator,0.06003101400028754,0.17087086722000688
752,0.35132386800023596,republish,0.030546705999768164,0.0869474259566892
752,0.35132386800023596,lidar_republisher,0.0007058749997668201,0.002009186007727622
752,0.35132386800023596,op_behavior_selector,0.00863591299912514,0.024581059773369395
752,0.35132386800023596,op_trajectory_generator,0.008611014999132749,0.024510190691419135
752,0.35132386800023596,vel_relay,9.993899993787636e-05,0.00028446402035460126
752,0.35132386800023596,op_motion_predictor,0.01130958300018392,0.03219133121970615
752,0.35132386800023596,lidar_euclidean_cluster_detect,0.020352991999970982,0.05793227803115646
753,0.35227598900019075,voxel_grid_filter,0.0006639540001742716,0.0018847551945242345
753,0.35227598900019075,imm_ukf_pda_track,0.04770406100033142,0.1354167257772019
753,0.35227598900019075,op_global_planner,0.00035520899973562337,0.0010083258888684322
753,0.35227598900019075,vision_darknet_detect,0.0,0.0
753,0.35227598900019075,twist_gate,0.0015585690002808406,0.0044242839391474865
753,0.35227598900019075,ndt_matching,0.004273586999715917,0.01213136044794016
